ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1883584,🤖 Respondendo Chat,0,-,-,2025-08-13 11:27:15,13/08/2025 11:27,13/08/2025 11:40,-,0.01 dias,-,-,-,-
1883584,🧑‍💻2️⃣✅  Apto Vaga 2,3,-,-,2025-08-13 11:40:11,13/08/2025 11:40,13/08/2025 11:41,-,0.0 dias,-,-,-,-
1883584,😭 Não Apto,4,julia.bevilacqua@ppgj.com.br,-,2025-08-13 11:41:39,13/08/2025 11:41,-,-,-,-,-,-,-
1883532,🤖 Respondendo Chat,0,-,-,2025-08-13 11:06:03,13/08/2025 11:06,-,-,-,-,-,-,-
1883524,🤖 Respondendo Chat,0,-,-,2025-08-13 11:03:06,13/08/2025 11:03,13/08/2025 11:08,-,0.0 dias,-,-,-,-
1883524,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 11:08:11,13/08/2025 11:08,13/08/2025 11:21,-,0.01 dias,-,-,-,-
1883524,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 11:21:33,13/08/2025 11:21,13/08/2025 19:15,-,0.33 dias,-,-,-,-
1883524,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates@ppgj.com.br,-,2025-08-13 19:15:54,13/08/2025 19:15,-,-,-,-,-,-,-
1883515,🤖 Respondendo Chat,0,-,-,2025-08-13 10:57:57,13/08/2025 10:57,13/08/2025 11:05,-,0.0 dias,-,-,-,-
1883515,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 11:05:01,13/08/2025 11:05,13/08/2025 11:10,-,0.0 dias,-,-,-,-
1883515,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 11:10:10,13/08/2025 11:10,13/08/2025 11:23,-,0.01 dias,-,-,-,-
1883515,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-13 11:23:30,13/08/2025 11:23,-,-,-,-,-,-,-
1883507,🤖 Respondendo Chat,0,-,-,2025-08-13 10:55:44,13/08/2025 10:55,13/08/2025 10:59,-,0.0 dias,-,-,-,-
1883507,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 10:59:16,13/08/2025 10:59,13/08/2025 11:02,-,0.0 dias,-,-,-,-
1883507,👍 Confirmação de Agendamento,C,julia.bevilacqua@ppgj.com.br,-,2025-08-13 11:02:33,13/08/2025 11:02,13/08/2025 11:15,-,0.01 dias,-,-,-,-
1883507,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,julia.bevilacqua@ppgj.com.br,-,2025-08-13 11:15:18,13/08/2025 11:15,-,-,-,-,-,-,-
1883505,🤖 Respondendo Chat,0,-,-,2025-08-13 10:54:50,13/08/2025 10:54,-,-,-,-,-,-,-
1883501,🤖 Respondendo Chat,0,-,-,2025-08-13 10:53:21,13/08/2025 10:53,13/08/2025 11:06,-,0.01 dias,-,-,-,-
1883501,🧑‍💻2️⃣✅  Apto Vaga 2,3,-,-,2025-08-13 11:06:58,13/08/2025 11:06,13/08/2025 11:14,-,0.01 dias,-,-,-,-
1883501,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 11:14:13,13/08/2025 11:14,13/08/2025 12:58,-,0.07 dias,-,-,-,-
1883501,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-13 12:58:14,13/08/2025 12:58,13/08/2025 13:51,-,0.04 dias,-,-,-,-
1883501,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates@ppgj.com.br,-,2025-08-13 13:51:42,13/08/2025 13:51,13/08/2025 14:35,-,0.03 dias,-,-,-,-
1883501,🤔 Em Análise Parte2,8,talita.prates@ppgj.com.br,-,2025-08-13 14:35:04,13/08/2025 14:35,-,-,-,-,-,-,-
1883499,🤖 Respondendo Chat,0,-,-,2025-08-13 10:52:04,13/08/2025 10:52,13/08/2025 10:56,-,0.0 dias,-,-,-,-
1883499,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 10:56:05,13/08/2025 10:56,13/08/2025 10:59,-,0.0 dias,-,-,-,-
1883499,👍 Confirmação de Agendamento,C,julia.bevilacqua@ppgj.com.br,-,2025-08-13 10:59:45,13/08/2025 10:59,13/08/2025 12:07,-,0.05 dias,-,-,-,-
1883499,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates@ppgj.com.br,-,2025-08-13 12:07:38,13/08/2025 12:07,-,-,-,-,-,-,-
1883266,🤖 Respondendo Chat,0,-,-,2025-08-13 10:11:11,13/08/2025 10:11,13/08/2025 10:18,-,0.0 dias,-,-,-,-
1883266,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 10:18:03,13/08/2025 10:18,13/08/2025 10:31,-,0.01 dias,-,-,-,-
1883266,👍 Confirmação de Agendamento,C,julia.bevilacqua@ppgj.com.br,-,2025-08-13 10:31:53,13/08/2025 10:31,13/08/2025 10:49,-,0.01 dias,-,-,-,-
1883266,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-13 10:49:11,13/08/2025 10:49,-,-,-,-,-,-,-
1883041,🤖 Respondendo Chat,0,-,-,2025-08-13 09:03:26,13/08/2025 09:03,13/08/2025 10:12,-,0.05 dias,-,-,-,-
1883041,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 10:12:53,13/08/2025 10:12,13/08/2025 10:33,-,0.01 dias,-,-,-,-
1883041,👍 Confirmação de Agendamento,C,julia.bevilacqua@ppgj.com.br,-,2025-08-13 10:33:11,13/08/2025 10:33,13/08/2025 11:03,-,0.02 dias,-,-,-,-
1883041,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,julia.bevilacqua@ppgj.com.br,-,2025-08-13 11:03:11,13/08/2025 11:03,-,-,-,-,-,-,-
1883040,🤖 Respondendo Chat,0,-,-,2025-08-13 09:02:32,13/08/2025 09:02,13/08/2025 11:48,-,0.12 dias,-,-,-,-
1883040,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 11:48:23,13/08/2025 11:48,13/08/2025 11:52,-,0.0 dias,-,-,-,-
1883040,😭 Não Apto,4,julia.bevilacqua@ppgj.com.br,-,2025-08-13 11:52:24,13/08/2025 11:52,-,-,-,-,-,-,-
1883038,🤖 Respondendo Chat,0,-,-,2025-08-13 09:00:13,13/08/2025 09:00,-,-,-,-,-,-,-
1883000,🤖 Respondendo Chat,0,-,-,2025-08-13 08:09:58,13/08/2025 08:09,13/08/2025 08:31,-,0.01 dias,-,-,-,-
1883000,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 08:31:02,13/08/2025 08:31,13/08/2025 09:17,-,0.03 dias,-,-,-,-
1883000,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 09:17:48,13/08/2025 09:17,13/08/2025 09:24,-,0.0 dias,-,-,-,-
1883000,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-13 09:24:32,13/08/2025 09:24,-,-,-,-,-,-,-
1882997,🤖 Respondendo Chat,0,-,-,2025-08-13 08:04:40,13/08/2025 08:04,13/08/2025 08:14,-,0.01 dias,-,-,-,-
1882997,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-13 08:14:53,13/08/2025 08:14,13/08/2025 09:15,-,0.04 dias,-,-,-,-
1882997,😭 Não Apto,4,talita.prates,-,2025-08-13 09:15:22,13/08/2025 09:15,-,-,-,-,-,-,-
1882900,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-12 19:07:45,12/08/2025 19:07,13/08/2025 09:14,-,0.59 dias,-,-,-,-
1882900,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 09:14:07,13/08/2025 09:14,13/08/2025 14:18,-,0.21 dias,-,-,-,-
1882900,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,mariajulia.souza@ppgj.com.br,-,2025-08-13 14:18:13,13/08/2025 14:18,-,-,-,-,-,-,-
1882894,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-12 18:55:26,12/08/2025 18:55,13/08/2025 09:09,-,0.59 dias,-,-,-,-
1882894,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 09:09:45,13/08/2025 09:09,13/08/2025 15:22,-,0.26 dias,-,-,-,-
1882894,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,julia.bevilacqua@ppgj.com.br,-,2025-08-13 15:22:26,13/08/2025 15:22,-,-,-,-,-,-,-
1882850,🧑‍💻1️⃣✅  Apto Vaga 1,2,-,-,2025-08-12 18:21:48,12/08/2025 18:21,13/08/2025 09:02,-,0.61 dias,-,-,-,-
1882850,👍 Confirmação de Agendamento,C,talita.prates,-,2025-08-13 09:02:01,13/08/2025 09:02,13/08/2025 11:17,-,0.09 dias,-,-,-,-
1882850,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-13 11:17:29,13/08/2025 11:17,-,-,-,-,-,-,-
1882820,🧑‍💻2️⃣✅  Apto Vaga 2,3,-,-,2025-08-12 17:57:57,12/08/2025 17:57,13/08/2025 08:39,-,0.61 dias,-,-,-,-
1882820,😭 Não Apto,4,talita.prates,-,2025-08-13 08:39:47,13/08/2025 08:39,-,-,-,-,-,-,-
1882815,🤖 Respondendo Chat,0,-,-,2025-08-12 17:44:47,12/08/2025 17:44,13/08/2025 17:45,-,1.0 dias,-,-,-,-
1882815,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 17:45:28,13/08/2025 17:45,-,-,-,-,-,-,-
1882756,😭 Não Apto,4,-,-,2025-08-12 17:08:13,12/08/2025 17:08,-,-,-,-,-,-,-
1882740,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates,-,2025-08-12 17:20:31,12/08/2025 17:20,13/08/2025 09:27,-,0.67 dias,-,-,-,-
1882740,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:27:00,13/08/2025 09:27,-,-,-,-,-,-,-
1882737,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 17:11:36,12/08/2025 17:11,13/08/2025 10:11,-,0.71 dias,-,-,-,-
1882737,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 10:11:37,13/08/2025 10:11,13/08/2025 10:24,-,0.01 dias,-,-,-,-
1882737,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 10:24:08,13/08/2025 10:24,-,-,-,-,-,-,-
1882712,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 16:43:07,12/08/2025 16:43,13/08/2025 14:26,-,0.9 dias,-,-,-,-
1882712,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,mariajulia.souza@ppgj.com.br,-,2025-08-13 14:26:16,13/08/2025 14:26,-,-,-,-,-,-,-
1882710,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-12 16:59:14,12/08/2025 16:59,-,-,-,-,-,-,-
1882414,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 16:18:25,12/08/2025 16:18,-,-,-,-,-,-,-
1882113,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 16:26:58,12/08/2025 16:26,13/08/2025 10:03,-,0.73 dias,-,-,-,-
1882113,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates@ppgj.com.br,-,2025-08-13 10:03:29,13/08/2025 10:03,13/08/2025 10:33,-,0.02 dias,-,-,-,-
1882113,🤔 Em Análise Parte2,8,talita.prates@ppgj.com.br,-,2025-08-13 10:33:54,13/08/2025 10:33,-,-,-,-,-,-,-
1881941,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-08-12 14:50:40,12/08/2025 14:50,-,-,-,-,-,-,-
1881936,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 16:25:30,12/08/2025 16:25,13/08/2025 10:04,-,0.74 dias,-,-,-,-
1881936,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates,-,2025-08-13 10:04:32,13/08/2025 10:04,13/08/2025 10:16,-,0.01 dias,-,-,-,-
1881936,🤔 Em Análise Parte2,8,talita.prates,-,2025-08-13 10:16:18,13/08/2025 10:16,-,-,-,-,-,-,-
1881895,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 15:06:47,12/08/2025 15:06,13/08/2025 09:26,-,0.76 dias,-,-,-,-
1881895,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates,-,2025-08-13 09:26:59,13/08/2025 09:26,13/08/2025 09:41,-,0.01 dias,-,-,-,-
1881895,🤔 Em Análise Parte2,8,talita.prates,-,2025-08-13 09:41:27,13/08/2025 09:41,-,-,-,-,-,-,-
1881892,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:53:03,12/08/2025 14:53,13/08/2025 13:59,-,0.96 dias,-,-,-,-
1881892,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 13:59:22,13/08/2025 13:59,13/08/2025 14:28,-,0.02 dias,-,-,-,-
1881892,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 14:28:56,13/08/2025 14:28,-,-,-,-,-,-,-
1881863,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:55:43,12/08/2025 14:55,13/08/2025 14:30,-,0.98 dias,-,-,-,-
1881863,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 14:30:02,13/08/2025 14:30,13/08/2025 14:42,-,0.01 dias,-,-,-,-
1881863,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 14:42:45,13/08/2025 14:42,-,-,-,-,-,-,-
1881650,🤖 Respondendo Chat,0,-,-,2025-08-12 14:09:36,12/08/2025 14:09,13/08/2025 14:10,-,1.0 dias,-,-,-,-
1881650,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 14:10:33,13/08/2025 14:10,-,-,-,-,-,-,-
1881614,🤖 Respondendo Chat,0,-,-,2025-08-12 13:56:16,12/08/2025 13:56,13/08/2025 13:56,-,1.0 dias,-,-,-,-
1881614,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 13:56:32,13/08/2025 13:56,-,-,-,-,-,-,-
1881521,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 14:02:49,12/08/2025 14:02,-,-,-,-,-,-,-
1881204,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 14:00:59,12/08/2025 14:00,13/08/2025 19:34,-,1.23 dias,-,-,-,-
1881204,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,talita.prates@ppgj.com.br,-,2025-08-13 19:34:55,13/08/2025 19:34,-,-,-,-,-,-,-
1881015,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-08-12 13:56:57,12/08/2025 13:56,-,-,-,-,-,-,-
1880895,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:17:43,12/08/2025 14:17,13/08/2025 13:58,-,0.99 dias,-,-,-,-
1880895,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 13:58:58,13/08/2025 13:58,13/08/2025 14:12,-,0.01 dias,-,-,-,-
1880895,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 14:12:33,13/08/2025 14:12,-,-,-,-,-,-,-
1880809,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 16:22:53,12/08/2025 16:22,13/08/2025 10:54,-,0.77 dias,-,-,-,-
1880809,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates@ppgj.com.br,-,2025-08-13 10:54:52,13/08/2025 10:54,13/08/2025 11:23,-,0.02 dias,-,-,-,-
1880809,🤔 Em Análise Parte2,8,talita.prates@ppgj.com.br,-,2025-08-13 11:23:13,13/08/2025 11:23,-,-,-,-,-,-,-
1880630,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 16:24:33,12/08/2025 16:24,13/08/2025 09:28,-,0.71 dias,-,-,-,-
1880630,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:28:16,13/08/2025 09:28,13/08/2025 09:41,-,0.01 dias,-,-,-,-
1880630,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:41:07,13/08/2025 09:41,-,-,-,-,-,-,-
1880614,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:21:17,12/08/2025 14:21,13/08/2025 10:16,-,0.83 dias,-,-,-,-
1880614,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates,-,2025-08-13 10:16:54,13/08/2025 10:16,13/08/2025 10:33,-,0.01 dias,-,-,-,-
1880614,🤔 Em Análise Parte2,8,talita.prates,-,2025-08-13 10:33:07,13/08/2025 10:33,-,-,-,-,-,-,-
1880607,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:19:47,12/08/2025 14:19,13/08/2025 09:46,-,0.81 dias,-,-,-,-
1880607,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:46:20,13/08/2025 09:46,13/08/2025 09:59,-,0.01 dias,-,-,-,-
1880607,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:59:12,13/08/2025 09:59,-,-,-,-,-,-,-
1880532,🤖 Respondendo Chat,0,-,-,2025-08-12 12:21:37,12/08/2025 12:21,13/08/2025 12:22,-,1.0 dias,-,-,-,-
1880532,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 12:22:31,13/08/2025 12:22,-,-,-,-,-,-,-
1880365,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 14:26:05,12/08/2025 14:26,13/08/2025 14:50,-,1.02 dias,-,-,-,-
1880365,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 14:50:45,13/08/2025 14:50,13/08/2025 15:02,-,0.01 dias,-,-,-,-
1880365,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 15:02:55,13/08/2025 15:02,-,-,-,-,-,-,-
1880303,🤖 Respondendo Chat,0,-,-,2025-08-12 11:34:43,12/08/2025 11:34,13/08/2025 11:35,-,1.0 dias,-,-,-,-
1880303,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 11:35:32,13/08/2025 11:35,-,-,-,-,-,-,-
1880283,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 12:24:52,12/08/2025 12:24,13/08/2025 10:00,-,0.9 dias,-,-,-,-
1880283,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates@ppgj.com.br,-,2025-08-13 10:00:49,13/08/2025 10:00,13/08/2025 10:51,-,0.04 dias,-,-,-,-
1880283,🤔 Em Análise Parte2,8,talita.prates@ppgj.com.br,-,2025-08-13 10:51:28,13/08/2025 10:51,-,-,-,-,-,-,-
1879752,🤖 Respondendo Chat,0,-,-,2025-08-12 08:07:36,12/08/2025 08:07,13/08/2025 08:08,-,1.0 dias,-,-,-,-
1879752,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 08:08:30,13/08/2025 08:08,-,-,-,-,-,-,-
1879745,🤖 Respondendo Chat,0,-,-,2025-08-12 07:47:56,12/08/2025 07:47,13/08/2025 07:48,-,1.0 dias,-,-,-,-
1879745,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-13 07:48:30,13/08/2025 07:48,-,-,-,-,-,-,-
1879711,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-08-12 08:36:56,12/08/2025 08:36,-,-,-,-,-,-,-
1879706,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 23:11:53,12/08/2025 23:11,-,-,-,-,-,-,-
1879664,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 15:06:24,12/08/2025 15:06,-,-,-,-,-,-,-
1879661,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 21:16:53,12/08/2025 21:16,-,-,-,-,-,-,-
1879628,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 09:28:03,12/08/2025 09:28,13/08/2025 10:02,-,1.02 dias,-,-,-,-
1879628,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates@ppgj.com.br,-,2025-08-13 10:02:07,13/08/2025 10:02,13/08/2025 10:18,-,0.01 dias,-,-,-,-
1879628,🤔 Em Análise Parte2,8,talita.prates@ppgj.com.br,-,2025-08-13 10:18:15,13/08/2025 10:18,-,-,-,-,-,-,-
1879601,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 19:13:30,12/08/2025 19:13,-,-,-,-,-,-,-
1879588,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-08-12 08:42:36,12/08/2025 08:42,-,-,-,-,-,-,-
1879585,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 18:44:30,12/08/2025 18:44,-,-,-,-,-,-,-
1879584,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-12 11:02:51,12/08/2025 11:02,13/08/2025 09:26,-,0.93 dias,-,-,-,-
1879584,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:26:40,13/08/2025 09:26,13/08/2025 09:37,-,0.01 dias,-,-,-,-
1879584,🤔 Em Análise Parte2,8,julia.bevilacqua@ppgj.com.br,-,2025-08-13 09:37:58,13/08/2025 09:37,-,-,-,-,-,-,-
1879582,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-08-12 08:46:55,12/08/2025 08:46,-,-,-,-,-,-,-
1879581,😭 Não Apto,4,-,-,2025-08-11 18:46:29,11/08/2025 18:46,-,-,-,-,-,-,-
1879579,😭 Não Apto,4,-,-,2025-08-11 19:02:43,11/08/2025 19:02,-,-,-,-,-,-,-
1879547,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 08:55:25,12/08/2025 08:55,-,-,-,-,-,-,-
1879479,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-08-12 13:38:46,12/08/2025 13:38,-,-,-,-,-,-,-
1879365,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 14:54:43,12/08/2025 14:54,-,-,-,-,-,-,-
1879357,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 14:45:58,12/08/2025 14:45,-,-,-,-,-,-,-
1879354,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 16:30:29,12/08/2025 16:30,-,-,-,-,-,-,-
1879328,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 09:50:33,12/08/2025 09:50,-,-,-,-,-,-,-
1879314,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-11 16:28:52,11/08/2025 16:28,-,-,-,-,-,-,-
1879310,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-11 16:29:39,11/08/2025 16:29,-,-,-,-,-,-,-
1879298,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 16:11:29,12/08/2025 16:11,-,-,-,-,-,-,-
1879293,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-12 13:51:40,12/08/2025 13:51,13/08/2025 08:24,-,0.77 dias,-,-,-,-
1879293,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,julia.bevilacqua@ppgj.com.br,-,2025-08-13 08:24:38,13/08/2025 08:24,-,-,-,-,-,-,-
1879273,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-08-11 16:15:31,11/08/2025 16:15,13/08/2025 14:27,-,1.93 dias,-,-,-,-
1879273,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,mariajulia.souza@ppgj.com.br,-,2025-08-13 14:27:35,13/08/2025 14:27,-,-,-,-,-,-,-
1879251,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-08-12 11:44:43,12/08/2025 11:44,-,-,-,-,-,-,-
1879223,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-11 16:30:26,11/08/2025 16:30,13/08/2025 09:53,-,1.72 dias,-,-,-,-
1879223,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates,-,2025-08-13 09:53:46,13/08/2025 09:53,13/08/2025 10:03,-,0.01 dias,-,-,-,-
1879223,🤔 Em Análise Parte2,8,talita.prates,-,2025-08-13 10:03:49,13/08/2025 10:03,-,-,-,-,-,-,-
1879205,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 14:21:18,12/08/2025 14:21,-,-,-,-,-,-,-
1879178,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-08-12 15:35:42,12/08/2025 15:35,-,-,-,-,-,-,-
1879160,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-08-11 15:51:37,11/08/2025 15:51,-,-,-,-,-,-,-
1879101,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 14:43:28,12/08/2025 14:43,-,-,-,-,-,-,-
1879043,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 14:36:28,12/08/2025 14:36,-,-,-,-,-,-,-
1879040,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-11 14:51:34,11/08/2025 14:51,-,-,-,-,-,-,-
1879033,😔 Desistiu (1 hora sem interação),1,-,-,2025-08-12 14:30:28,12/08/2025 14:30,-,-,-,-,-,-,-
1878989,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-08-11 14:35:43,11/08/2025 14:35,13/08/2025 09:42,-,1.8 dias,-,-,-,-
1878989,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,talita.prates,-,2025-08-13 09:42:19,13/08/2025 09:42,13/08/2025 09:52,-,0.01 dias,-,-,-,-
1878989,🤔 Em Análise Parte2,8,talita.prates,-,2025-08-13 09:52:41,13/08/2025 09:52,-,-,-,-,-,-,-
1878970,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-11 14:28:38,11/08/2025 14:28,-,-,-,-,-,-,-
1878952,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-08-11 18:36:14,11/08/2025 18:36,-,-,-,-,-,-,-
